1.60529 13.2534 17.992
1.6093 13.2409 17.995
1.61328 13.2284 17.998
1.61721 13.2159 18.001
1.62109 13.2034 18.004
1.62494 13.1907 18.007
1.62874 13.1781 18.01
1.63251 13.1654 18.013
1.63623 13.1526 18.016
1.6399 13.1398 18.019
1.64354 13.127 18.022
1.64713 13.1142 18.025
1.65068 13.1012 18.028
1.65418 13.0883 18.031
1.65765 13.0753 18.034
1.66107 13.0623 18.037
1.66445 13.0493 18.04
1.66779 13.0362 18.043
1.67109 13.0231 18.046
1.67434 13.0099 18.049
1.67755 12.9967 18.052
1.68072 12.9835 18.055
1.68385 12.9702 18.058
1.68694 12.9569 18.061
1.68999 12.9436 18.064
1.69299 12.9303 18.067
1.69595 12.9169 18.07
1.69888 12.9035 18.073
1.70176 12.8901 18.076
1.7046 12.8766 18.079
1.70739 12.8631 18.082
1.71015 12.8496 18.085
1.71287 12.8361 18.088
1.71555 12.8225 18.091
1.71818 12.809 18.094
1.72078 12.7954 18.097
1.72333 12.7818 18.1
1.72585 12.7681 18.103
1.72832 12.7545 18.106
1.73076 12.7408 18.109
1.73315 12.7271 18.112
1.73551 12.7134 18.115
1.73782 12.6997 18.118
1.7401 12.6859 18.121
1.74234 12.6721 18.124
1.74454 12.6584 18.127
1.7467 12.6446 18.13
1.74883 12.6308 18.133
1.75091 12.6169 18.136
1.75296 12.6031 18.139
1.75497 12.5892 18.142
1.75694 12.5754 18.145
1.75888 12.5615 18.148
1.76077 12.5476 18.151
1.76263 12.5337 18.154
1.76446 12.5199 18.157
1.76624 12.506 18.16
1.76799 12.4921 18.163
1.7697 12.4782 18.166
1.77138 12.4642 18.169
1.77302 12.4503 18.172
1.77462 12.4364 18.175
1.77619 12.4225 18.178
1.77773 12.4085 18.181
1.77923 12.3946 18.184
1.78069 12.3807 18.187
1.78212 12.3667 18.19
1.78352 12.3528 18.193
1.78488 12.3388 18.196
1.78621 12.3248 18.199
1.78751 12.3109 18.202
1.78877 12.2969 18.205
1.79 12.283 18.208
1.79119 12.269 18.211
1.79236 12.2551 18.214
1.79349 12.2411 18.217
1.79458 12.2272 18.22
1.79565 12.2132 18.223
1.79668 12.1993 18.226
1.79769 12.1854 18.229
1.79866 12.1715 18.232
1.7996 12.1575 18.235
1.80051 12.1436 18.238
1.80139 12.1297 18.241
1.80223 12.1158 18.244
1.80305 12.1019 18.247
1.80384 12.088 18.25
1.8046 12.0741 18.253
1.80533 12.0603 18.256
1.80603 12.0464 18.259
1.8067 12.0325 18.262
1.80734 12.0187 18.265
1.80796 12.0048 18.268
1.80854 11.991 18.271
1.8091 11.9772 18.274
1.80963 11.9634 18.277
1.81013 11.9496 18.28
1.81061 11.9358 18.283
1.81105 11.9221 18.286
1.81147 11.9083 18.289
1.81187 11.8946 18.292
1.81224 11.8808 18.295
1.81258 11.8671 18.298
1.81289 11.8534 18.301
1.81318 11.8397 18.304
1.81345 11.826 18.307
1.81369 11.8123 18.31
1.8139 11.7987 18.313
1.81409 11.785 18.316
1.81426 11.7714 18.319
1.8144 11.7578 18.322
1.81451 11.7442 18.325
1.81461 11.7306 18.328
1.81468 11.7171 18.331
1.81472 11.7036 18.334
1.81474 11.6901 18.337
1.81474 11.6766 18.34
1.81472 11.6631 18.343
1.81467 11.6497 18.346
1.8146 11.6363 18.349
1.81451 11.6228 18.352
1.8144 11.6094 18.355
1.81427 11.596 18.358
1.81411 11.5826 18.361
1.81393 11.5692 18.364
1.81373 11.5559 18.367
1.81351 11.5426 18.37
1.81327 11.5293 18.373
1.81301 11.516 18.376
1.81273 11.5028 18.379
1.81243 11.4896 18.382
1.81211 11.4764 18.385
1.81177 11.4632 18.388
1.81141 11.4501 18.391
1.81104 11.437 18.394
1.81064 11.4238 18.397
1.81022 11.4107 18.4
1.80979 11.3977 18.403
1.80933 11.3846 18.406
1.80886 11.3716 18.409
1.80837 11.3586 18.412
1.80786 11.3456 18.415
1.80734 11.3326 18.418
1.80679 11.3197 18.421
1.80623 11.3068 18.424
1.80566 11.2939 18.427
1.80506 11.2811 18.43
1.80445 11.2683 18.433
1.80383 11.2555 18.436
1.80318 11.2427 18.439
1.80252 11.23 18.442
1.80185 11.2172 18.445
1.80116 11.2045 18.448
1.80045 11.1919 18.451
1.79973 11.1792 18.454
1.79899 11.1666 18.457
1.79824 11.154 18.46
1.79747 11.1414 18.463
1.79668 11.1289 18.466
1.79589 11.1164 18.469
1.79507 11.1039 18.472
1.79425 11.0914 18.475
1.79341 11.0789 18.478
1.79255 11.0665 18.481
1.79168 11.0541 18.484
1.7908 11.0418 18.487
1.78991 11.0295 18.49
1.789 11.0172 18.493
1.78808 11.0049 18.496
1.78715 10.9927 18.499
1.7862 10.9805 18.502
1.78524 10.9682 18.505
1.78426 10.9561 18.508
1.78328 10.9439 18.511
1.78228 10.9318 18.514
1.78127 10.9197 18.517
1.78025 10.9077 18.52
1.77922 10.8957 18.523
1.77817 10.8837 18.526
1.77712 10.8717 18.529
1.77605 10.8598 18.532
1.77497 10.8479 18.535
1.77388 10.836 18.538
1.77278 10.8241 18.541
1.77167 10.8123 18.544
1.77055 10.8005 18.547
