2.35676 10.2446 18.505
2.35549 10.2338 18.508
2.35421 10.2231 18.511
2.3529 10.2123 18.514
2.35158 10.2016 18.517
2.35024 10.1909 18.52
2.34889 10.1803 18.523
2.34752 10.1697 18.526
2.34614 10.1591 18.529
2.34475 10.1487 18.532
2.34336 10.1384 18.535
2.34197 10.1281 18.538
2.34056 10.1179 18.541
2.33914 10.1078 18.544
2.33771 10.0977 18.547
2.33625 10.0875 18.55
2.33477 10.0773 18.553
2.33328 10.0671 18.556
2.33178 10.057 18.559
2.33027 10.047 18.562
2.32878 10.0371 18.565
2.32728 10.0273 18.568
2.32577 10.0176 18.571
2.32424 10.0079 18.574
2.32268 9.99804 18.577
2.32111 9.98816 18.58
2.31951 9.97826 18.583
2.3179 9.9684 18.586
2.31629 9.95861 18.589
2.31468 9.94894 18.592
2.31307 9.93935 18.595
2.31147 9.92985 18.598
2.30985 9.92042 18.601
2.30824 9.91103 18.604
2.30661 9.90168 18.607
2.30498 9.89235 18.61
2.30333 9.88303 18.613
2.30167 9.87369 18.616
2.29999 9.86435 18.619
2.29831 9.85504 18.622
2.29662 9.84578 18.625
2.29493 9.83662 18.628
2.29325 9.82756 18.631
2.29158 9.81857 18.634
2.28989 9.80961 18.637
2.28819 9.80062 18.64
2.28646 9.79158 18.643
2.28472 9.78252 18.646
2.28297 9.77348 18.649
2.28122 9.76453 18.652
2.27949 9.75572 18.655
2.27778 9.74703 18.658
2.27607 9.73843 18.661
2.27435 9.72987 18.664
2.27263 9.72132 18.667
2.27089 9.71275 18.67
2.26914 9.70419 18.673
2.26739 9.69565 18.676
2.26563 9.68717 18.679
2.26388 9.67874 18.682
2.26212 9.67036 18.685
2.26036 9.66201 18.688
2.25859 9.65366 18.691
2.25681 9.64531 18.694
2.25503 9.63698 18.697
2.25324 9.62869 18.7
2.25146 9.62048 18.703
2.24969 9.61236 18.706
2.24792 9.60431 18.709
2.24616 9.59631 18.712
2.24439 9.58834 18.715
2.24261 9.58036 18.718
2.24082 9.57238 18.721
2.23903 9.56442 18.724
2.23723 9.55651 18.727
2.23544 9.54864 18.73
2.23365 9.54083 18.733
2.23186 9.53306 18.736
2.23007 9.52533 18.739
2.22828 9.51763 18.742
2.22649 9.50996 18.745
2.2247 9.50235 18.748
2.22292 9.4948 18.751
2.22114 9.48731 18.754
2.21937 9.47989 18.757
2.2176 9.47251 18.76
2.21583 9.46516 18.763
2.21406 9.45782 18.766
2.21228 9.45049 18.769
2.21049 9.4432 18.772
2.20871 9.43593 18.775
2.20693 9.42871 18.778
2.20515 9.42153 18.781
2.20337 9.41438 18.784
2.2016 9.40726 18.787
2.19981 9.40016 18.79
2.19803 9.3931 18.793
2.19626 9.38609 18.796
2.19449 9.37915 18.799
2.19274 9.37228 18.802
2.19099 9.36547 18.805
2.18924 9.35869 18.808
2.18748 9.35191 18.811
2.18572 9.34512 18.814
2.18394 9.33832 18.817
2.18217 9.33155 18.82
2.1804 9.32482 18.823
2.17863 9.31815 18.826
2.17687 9.31154 18.829
2.17513 9.30501 18.832
2.17341 9.29856 18.835
2.17169 9.29219 18.838
2.16998 9.28585 18.841
2.16826 9.27951 18.844
2.16653 9.27315 18.847
2.16479 9.26679 18.85
2.16305 9.26045 18.853
2.16132 9.25418 18.856
2.15962 9.24801 18.859
2.15792 9.2419 18.862
2.15622 9.23583 18.865
2.15452 9.22975 18.868
2.15281 9.22367 18.871
2.1511 9.21762 18.874
2.1494 9.21161 18.877
2.14772 9.20569 18.88
2.14605 9.19985 18.883
2.14439 9.19405 18.886
2.14272 9.18826 18.889
2.14105 9.18246 18.892
2.13937 9.17668 18.895
2.1377 9.17094 18.898
2.13604 9.16526 18.901
2.13439 9.15965 18.904
2.13275 9.15409 18.907
2.13112 9.14856 18.91
2.12948 9.14304 18.913
2.12784 9.13755 18.916
2.12621 9.13209 18.919
2.12459 9.1267 18.922
2.12299 9.12136 18.925
2.12139 9.11608 18.928
2.11979 9.11083 18.931
2.1182 9.10559 18.934
2.1166 9.10037 18.937
2.11501 9.09517 18.94
2.11341 9.08999 18.943
2.11181 9.08484 18.946
2.11022 9.07971 18.949
2.10863 9.07462 18.952
2.10705 9.06956 18.955
2.10547 9.06453 18.958
2.1039 9.05955 18.961
2.10234 9.05461 18.964
2.10079 9.04972 18.967
2.09924 9.04487 18.97
2.09771 9.04008 18.973
2.09619 9.03534 18.976
